disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"Parkinson's disease"	"genetic"	"Rep16.Fold2"	"COSNet"	0.53076505697233	0.0300461204557787	0	0.00508675189742951	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"raw"	0.570187853834284	0.156973751930006	0.0386572882712873	0.00757078563792735	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"gm"	0.527291702407508	0.00866357865843198	0	0.00448798429241421	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"mc"	0.587243380797162	0.165823182935895	0.109424143649568	0.00880713999820393	0	2
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"z"	0.545755418310751	0.105764282038085	0.0559272602504716	0.00628841744001638	0	1
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"ppr"	0.548171498827705	0.049694058443415	0.0438325613312746	0.00525007846759986	0	1
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"EGAD"	0.561788757362646	0.192342883284725	0.162463544347229	0.0120783042006039	0	3
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"wsld"	0.537463544347231	0.136158289014696	0.0500943558071711	0.00676975493196676	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"knn"	0.53263138331332	0.134671470235031	0.046663235546406	0.00677288033872245	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"random"	0.376779893635275	0.0370560988162635	0	0.0035284704710517	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"randomraw"	0.483294733230403	0.00694801852804944	0	0.00405151252083776	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"pr"	0.501093669583121	0.0574998570366556	0.0198147195059187	0.00451734990123519	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"bagsvm"	0.59720792588781	0.148395951278093	0.0417167038371362	0.0074828368101404	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"svm"	0.465381426202324	0.0484216846800479	0	0.00415789686588034	0	0
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"rf"	0.620804025847777	0.120789729513352	0.0547835534968833	0.00715563693574988	0	1
"Parkinson's disease"	"genetic"	"Rep16.Fold3"	"COSNet"	0.587043232115292	0.147166466517985	0.11319837593641	0.0088146829545462	0	3
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"raw"	0.53455075445817	0.153492226794696	0.110082304526749	0.0150202430640549	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"gm"	0.587191358024691	0.0917924096936442	0.0478395061728396	0.00680576137658104	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"mc"	0.574688500228626	0.107410265203475	0.0965363511659809	0.0126336802851953	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"z"	0.549354138088703	0.108396204846822	0.105681298582533	0.064232251117491	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"ppr"	0.499942844078651	0.148491083676269	0.111225422953818	0.025993305360499	2	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"EGAD"	0.557513145861906	0.169352994970279	0.119798811156836	0.00920973576499406	0	3
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"wsld"	0.550640146319162	0.136802697759488	0.106938728852309	0.0142874356251264	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"knn"	0.542995541838138	0.139374714220394	0.11208276177412	0.0146800456381291	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"random"	0.565972222222225	0.118227023319616	0.0697873799725653	0.00684965513824047	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"randomraw"	0.450260059442167	0.00497256515775037	0	0.0038217467390806	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"pr"	0.450131458619113	0.0516689529035209	0.0218335619570188	0.00425031224917391	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"bagsvm"	0.597579446730681	0.158179012345679	0.11208276177412	0.0161741545210623	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"svm"	0.497556584362154	0.0166718699593101	0.000300750314799206	0.00428048407935828	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"rf"	0.554155235482396	0.153492226794696	0.0912208504801098	0.00754413673412399	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold1"	"COSNet"	0.653027834933707	0.117655464106082	0.0699588477366257	0.00826730996659376	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"raw"	0.694636384616436	0.160935612179791	0.110340333681767	0.0113841925702776	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"gm"	0.378982664295516	0	0	0.0035347000668638	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"mc"	0.564720415948302	0.185914231025073	0.147401001859821	0.0112670217611128	0	4
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"z"	0.524761413464018	0.130472557457611	0.103050378073117	0.008026088947712	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"ppr"	0.676716940662209	0.0443098977777173	0.0341691215399861	0.00737596670854917	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"EGAD"	0.556941748231829	0.161542048011086	0.14350488033341	0.0166415823634956	2	3
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"wsld"	0.682024897166833	0.192023132373104	0.120888370009367	0.0110381349460658	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"knn"	0.683491033490361	0.191344365556656	0.119530836376471	0.0111953534894402	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"random"	0.425749697948771	0.0453008973297312	0.0379702157120943	0.00423275288771634	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"randomraw"	0.573720863934407	0.00036653408088188	0	0.00525252122479057	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"pr"	0.608012163501355	0.0798365529505991	0.0436718569702564	0.00663134887067002	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"bagsvm"	0.596160894886181	0.197453266904687	0.131748639072533	0.0108525812325602	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"svm"	0.559588938815962	0.07630696550507	0.0444863771499938	0.00679293971882281	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"rf"	0.565663901823176	0.0106837896908896	0	0.0055161501810402	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold2"	"COSNet"	0.50172406771377	0.105358185249039	0.0865291937607755	0.00751467002677467	0	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"raw"	0.562940065258455	0.160541530711546	0.100549544908123	0.024818672767397	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"gm"	0.546053008185927	0.0892438033087182	0.0504035720419027	0.00683659939299653	1	1
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"mc"	0.621300589615896	0.193886312897132	0.165550403572042	0.0179969063502877	1	3
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"z"	0.618316732497572	0.197607189879214	0.172992157536207	0.0684049289920706	1	3
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"ppr"	0.568950712691052	0.156105100463679	0.101980651439693	0.0146556074133851	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"EGAD"	0.531248211116797	0.142767187589444	0.118867708512222	0.0117303920692099	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"wsld"	0.541087068521379	0.130745892724254	0.0948251187818422	0.0236545532575611	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"knn"	0.54048600377812	0.130602782071097	0.094538897475528	0.0238538969844813	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"random"	0.445260175167441	0.00289083519377183	0	0.00405629521023478	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"randomraw"	0.541988665636269	0.0918197950655445	0.0670330299387487	0.00691013081738652	1	1
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"pr"	0.521938863128975	0.042274886942584	0.0149121300589616	0.00526868234001742	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"bagsvm"	0.616492071669818	0.181893640162574	0.097086267101723	0.0259054916902348	1	2
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"svm"	0.455807430305113	0.0653157021008644	0.0195202930906177	0.00486005304044011	0	0
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"rf"	0.581544450168866	0.177371343522812	0.0639204328620223	0.00918048894928408	0	1
"Parkinson's disease"	"genetic"	"Rep17.Fold3"	"COSNet"	0.54942326406778	0.0640563283530827	0.0415307115461675	0.00575016384603193	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"raw"	0.655872156323412	0.248667698126182	0.167182396424274	0.0295831517592547	1	3
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"gm"	0.382506733138504	0.0529769067675206	0.0503982579794854	0.00475465193771017	1	1
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"mc"	0.496833992321362	0.177382384963612	0.15076499914045	0.0322942381174677	2	3
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"z"	0.481906481003957	0.171050369606326	0.154919488854507	0.0700101332464986	2	3
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"ppr"	0.711678413844479	0.158042519053349	0.0938628158844765	0.0125849474858958	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"EGAD"	0.587917597845421	0.208611792027138	0.177525643229614	0.0201765934067671	1	4
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"wsld"	0.623782304738979	0.184975073061716	0.147727923901209	0.0268737211904395	1	3
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"knn"	0.61696321127729	0.188270013179761	0.154317804137299	0.0273135938083502	1	4
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"random"	0.457867743968823	0	0	0.00394406308841542	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"randomraw"	0.621432869176549	0.0856970947223655	0.0226061543751074	0.00649711899835481	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"pr"	0.664532118503234	0.0846656352071514	0.0145836914789983	0.00764266218859698	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"bagsvm"	0.528888029339291	0.204257635665577	0.158329035585353	0.0275564487577773	1	3
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"svm"	0.611977823620426	0.0565297117643687	0.0102859434989399	0.0060276131735893	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"rf"	0.594844135006575	0.058572267655558	0.0224628961091055	0.00569030036710607	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold1"	"COSNet"	0.380608561113981	0.105667297003037	0.100223482894963	0.00829630418202387	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"raw"	0.583054195654039	0.122591542844055	0.0753385439033468	0.00731329220678893	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"gm"	0.531721492169825	0.0591485585043945	0.049257064330499	0.0059361787349996	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"mc"	0.560608663288375	0.15751953963755	0.0928168570528787	0.00795688722857889	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"z"	0.57603996678977	0.0761974290703999	0.0389504423258611	0.00599859433819159	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"ppr"	0.549199805319359	0.0549972801969709	0.0180509032609007	0.00540292154633502	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"EGAD"	0.534276675541813	0.15707578230124	0.147484897935813	0.0148240072335422	2	3
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"wsld"	0.546508631795924	0.0912279194938301	0.0584328208651837	0.00634348398492173	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"knn"	0.547968736579915	0.0978270205273552	0.0698846230925592	0.00669465560816574	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"random"	0.473904205674364	0.0515474247759742	0.0475392939963926	0.00489100245774626	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"randomraw"	0.445403532880983	0	0	0.00374217803802079	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"pr"	0.50125969824501	0.0496865069140257	0.0438174582724957	0.00508399888059292	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"bagsvm"	0.558375561854047	0.125454493400899	0.0736064588164563	0.00718830858145061	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"svm"	0.547403303844936	0.0343697214349107	0.013183887314266	0.00540535579927	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"rf"	0.601133728420507	0.0545678376134442	0.0347991640184374	0.00577765982436912	0	1
"Parkinson's disease"	"genetic"	"Rep18.Fold2"	"COSNet"	0.573348793266331	0.102250279137679	0.08820750665636	0.00775416475678019	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"raw"	0.522552523283519	0.141487979207278	0.0969785575048732	0.0239631839627729	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"gm"	0.626150638943035	0.0390405024907949	0	0.00646910656125487	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"mc"	0.66957710634611	0.135802469135803	0.09998375568551	0.0188179354164075	2	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"z"	0.581505847953209	0.105506822612086	0.102555772146415	0.0648804825520698	2	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"ppr"	0.483105912930473	0.123375568551008	0.103638726445744	0.0289325247616813	2	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"EGAD"	0.496879737925048	0.0965995235001087	0.0879358891054798	0.0072143504770727	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"wsld"	0.501922243881308	0.162713883474118	0.111165258826078	0.0234073925013698	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"knn"	0.500555014078405	0.161766298462205	0.112681394845138	0.0238739215807301	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"random"	0.561308750270739	0.0941628763266193	0.0830625947585011	0.00733679349871688	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"randomraw"	0.520995776478236	0.133501191249729	0.0931882174572233	0.0079116847859403	0	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"pr"	0.424057829759588	0.0388239116309292	0.0250162443144899	0.00406335596745306	0	0
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"bagsvm"	0.585661685076894	0.137426900584795	0.0963287849252761	0.0246605774778994	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"svm"	0.516508284600385	0.0921323370153782	0.079001516136019	0.0578541164287411	1	2
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"rf"	0.590717727961874	0.188799545159195	0.167072774528915	0.0284047066453966	2	4
"Parkinson's disease"	"genetic"	"Rep18.Fold3"	"COSNet"	0.63689896036387	0.105276694823479	0.0852285033571583	0.0602718360455085	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"raw"	0.471026940364744	0.0501159494975522	0.0446763434395488	0.00478219954762794	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"gm"	0.59686793209081	0.0826533825760828	0.047825589052077	0.00732111665116837	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"mc"	0.465000429442588	0.138466603681754	0.110266540696842	0.0082949257110164	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"z"	0.498289387042283	0.142431790202983	0.0956654928569385	0.00889734408199721	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"ppr"	0.462810272266596	0.0552692604998713	0.0549829654441867	0.0144277996916613	1	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"EGAD"	0.471012625611976	0.0488276217469725	0.0420996879383893	0.00450093772862437	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"wsld"	0.486143319304871	0.0793466746829282	0.0369463769360703	0.0048366379968666	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"knn"	0.489249620659047	0.0999599186922041	0.0595780010879213	0.00530303414584616	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"random"	0.593074522602994	0.0763405765982421	0.0380915571588079	0.00602516954424393	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"randomraw"	0.461049557674144	0	0	0.0039051478173719	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"pr"	0.45944630536231	0.0379484096309656	0.0203412637063758	0.00431036727051564	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"bagsvm"	0.444759369005694	0.125583326175957	0.0844999856852471	0.0057696349604661	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"svm"	0.43709381888975	0.0588622634487101	0.0283575252655386	0.00408743599620174	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"rf"	0.483208794984117	0.0926808867830298	0.0173494959339878	0.00550113989162911	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold1"	"COSNet"	0.575631996335424	0.0755675799478942	0.0472529989407083	0.00700211546079752	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"raw"	0.572200772200771	0.161620266883425	0.113730271625008	0.0238076698436149	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"gm"	0.513052902526583	0.0593375330217435	0.0474835737993632	0.00594636603129581	1	1
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"mc"	0.590381358802412	0.201652780600149	0.140147666463456	0.0213976013006329	1	3
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"z"	0.540879225089752	0.108446792657319	0.0949671475987264	0.0595701778724503	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"ppr"	0.56045519203414	0.0990990990990991	0.0808778703515544	0.00980694800725359	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"EGAD"	0.559412043622561	0.187902187902188	0.165278060014902	0.0187572375957255	2	4
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"wsld"	0.552245478561269	0.129851656167446	0.101808575492786	0.0227570977767096	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"knn"	0.55033529770372	0.13371266002845	0.107769423558897	0.0230335090310628	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"random"	0.550023707918443	0	0	0.00493928091258457	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"randomraw"	0.50588633746528	0	0	0.00442495544826402	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"pr"	0.514001219264379	0.0472803630698367	0.0247239720923931	0.0049042997299439	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"bagsvm"	0.614021540337327	0.162297635981846	0.117794486215539	0.0249307055231595	1	3
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"svm"	0.42815145973041	0.00792521845153422	0	0.00395291823059605	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"rf"	0.510343426132897	0	0	0.00456305505628742	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold2"	"COSNet"	0.588633746528484	0	0	0.00546271763852274	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"raw"	0.668842509089869	0.198202067050302	0.121446362621318	0.0212736410936969	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"gm"	0.422185003864984	0.0149016576483724	0	0.00363460054012562	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"mc"	0.565991010335246	0.208222393999255	0.172406882533139	0.0208413392749549	1	3
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"z"	0.553515703283802	0.165392653668871	0.111125425863895	0.0151666407336395	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"ppr"	0.672335308769213	0.172134902230239	0.0824959202954566	0.0142637853897568	1	1
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"EGAD"	0.584199375876825	0.205171200308364	0.176987603424089	0.0154558707997906	1	4
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"wsld"	0.629548512697183	0.15751953963755	0.0942340175785164	0.018519837530894	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"knn"	0.627107847347473	0.164390620973976	0.106559019725729	0.0190941490282178	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"random"	0.527040568009387	0.0024621374788857	0	0.00480046003162527	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"randomraw"	0.680888373557788	0.121875805204844	0.0458358384150705	0.00858628693085989	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"pr"	0.611755274986385	0.0809356122419765	0.0432448681611268	0.00685213271789477	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"bagsvm"	0.592029545649743	0.195038506684989	0.126599673623637	0.0208053994758076	1	2
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"svm"	0.358820750665636	0.0648744596180823	0.0186378081250537	0.003918058294479	0	0
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"rf"	0.633170145151574	0.0876349165449912	0.0641587219788714	0.00698991293730887	0	1
"Parkinson's disease"	"genetic"	"Rep19.Fold3"	"COSNet"	0.465773426092929	0.181353603023276	0.154928569383607	0.074242332938192	2	3
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"raw"	0.560963745099728	0.144490228059634	0.1223137894526	0.0148414280451531	1	3
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"gm"	0.547786648353231	0.0526940796062608	0.0498326036569663	0.00599130130931618	0	1
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"mc"	0.544102498068502	0.162202764185767	0.147208630211463	0.0179893148410658	2	3
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"z"	0.530267261853665	0.155793058059347	0.144919449452027	0.0652949033722943	1	3
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"ppr"	0.552279165593618	0.0549832603656964	0.0544109651758377	0.0107762628636956	1	1
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"EGAD"	0.538758691733202	0.155506910464418	0.144347154262168	0.0133833843252169	1	3
"Parkinson's disease"	"genetic"	"Rep20.Fold1"	"wsld"	0.532749592239683	0.137479611983862	0.108292557301056	0.0139776507673968	1	2
