disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"raw"	0.568832153690591	0.131221211099876	0.073699584316369	0.018480093804105	0	4
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"gm"	0.49912369396697	0.0730255027524998	0.0428603527693517	0.0125731319044776	0	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"mc"	0.595087630603298	0.140714526457701	0.0847095831928997	0.0223394328665725	1	4
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"z"	0.587883383889448	0.143523199640489	0.0903831030221324	0.0231552636677678	1	4
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"ppr"	0.55005898213684	0.118975396022919	0.0872935625210651	0.0188493315973643	1	4
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"EGAD"	0.559178743961334	0.110717896865521	0.0608358611391979	0.0167295880850566	0	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"wsld"	0.554934838782157	0.0880238175485901	0.0320188742837884	0.0146468325949275	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"knn"	0.55783900685316	0.0903269295584766	0.0340972924390518	0.0149053920997973	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"random"	0.555044377036285	0.0413998427143019	0.00910010111223459	0.0133591906868033	0	0
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"randomraw"	0.511827322772723	0.0506684642175036	0.0216267835074711	0.0185266803855975	1	1
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"pr"	0.513967531738005	0.0845410628019323	0.0499943826536345	0.01433276483548	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"bagsvm"	0.596986293674865	0.128468711380744	0.0763397371081901	0.0201663461730901	0	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"svm"	0.514248399056281	0.0788956297045275	0.0258959667453095	0.0139647097404779	0	1
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"rf"	0.515720143804067	0.109918404778141	0.0668464217503652	0.0154131059254586	0	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold2"	"COSNet"	0.556445904954498	0.0947646331872824	0.0446579036063364	0.0172354788181097	1	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"raw"	0.622812043590607	0.186046511627907	0.0990338164251208	0.0251811476523323	0	4
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"gm"	0.493242332322208	0.0706100438153014	0.0381979552859229	0.0119158824540208	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"mc"	0.631740815638687	0.215958881024604	0.143016947810248	0.0328107113546506	2	7
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"z"	0.637363779350621	0.224469160768454	0.14099539377598	0.0330473291620377	1	6
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"ppr"	0.597741826761023	0.155375800471858	0.115099427030671	0.0264171335429019	2	6
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"EGAD"	0.605173576002727	0.155937535108415	0.0787551960453882	0.0225488511225701	1	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"wsld"	0.549106841927874	0.0770138186720592	0.0258959667453095	0.0146747706896324	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"knn"	0.550505561172902	0.0913942253679361	0.033086170093248	0.0151605237453682	0	2
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"random"	0.523525446579042	0.0467363217615998	0.00999887653072685	0.012498567673138	0	0
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"randomraw"	0.563144590495451	0.0352207617121672	0.0178631614425345	0.0132340634386639	0	0
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"pr"	0.575845410628014	0.0845410628019323	0.0395461184136614	0.0178324023316952	0	1
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"bagsvm"	0.631305471295348	0.190091001011123	0.0970677451971689	0.0266798634308814	0	3
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"svm"	0.476850915627458	0.0517076732951355	0.0224693854623076	0.0111843664704506	0	1
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"rf"	0.54579260757219	0.0293634014564246	0.00147899401097625	0.0124571176059571	0	0
"rheumatoid arthritis"	"genetic"	"Rep06.Fold3"	"COSNet"	0.608181664981464	0.086507134029884	0.066172340186496	0.0200083523860291	2	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"raw"	0.648649028199079	0.17604763509718	0.0802157061004383	0.0247937409919722	0	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"gm"	0.47750814515223	0.0517357600269634	0.0268509156274576	0.0109418572016398	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"mc"	0.654726996966635	0.222475002808673	0.150779298782332	0.0377898246295727	2	8
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"z"	0.65301651499831	0.220256150994271	0.137119424783732	0.0324744656519873	1	8
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"ppr"	0.606030221323449	0.136670037074486	0.0962251432423323	0.0247311907620551	1	5
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"EGAD"	0.604100662846837	0.152454780361757	0.0755533086170094	0.0218701393324665	1	4
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"wsld"	0.570163464779233	0.0868441748118191	0.0242107628356364	0.0154003616529351	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"knn"	0.571500393214241	0.0911133580496575	0.0270756094820806	0.015598936015885	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"random"	0.526154364678121	0.0775755533086171	0.0485900460622402	0.0144766585887546	1	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"randomraw"	0.566298730479713	0.0373553533310864	0	0.0132659203649687	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"pr"	0.559732052578358	0.103078305808336	0.0459498932704192	0.0177002066844188	1	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"bagsvm"	0.623078867542979	0.171722278395686	0.0736995843163689	0.0233108769287192	0	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"svm"	0.500828558588924	0.0529903135613841	0.0270375760083692	0.0121743038283223	1	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"rf"	0.563661386361079	0.0946803729917987	0.0326367823840018	0.0159723332039512	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold1"	"COSNet"	0.652949106841918	0.123132232333445	0.051567239635996	0.0211542610896798	0	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"raw"	0.591281878440617	0.143972587349736	0.0745983597348613	0.0209116485351961	0	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"gm"	0.494438827098081	0.0348837209302326	0.0223570385349961	0.0113798243590442	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"mc"	0.639408493427703	0.188461970565105	0.0802455482530053	0.0264964673735546	0	4
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"z"	0.62355353331086	0.178182226716099	0.084653409729244	0.0261914726746584	1	5
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"ppr"	0.582906415009543	0.152342433434445	0.113638916975621	0.0265914405149058	2	7
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"EGAD"	0.598545107291291	0.118469834850017	0.0361195371306595	0.0191895916399597	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"wsld"	0.565644309628135	0.0897651949219189	0.0244354566902596	0.0159951102919556	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"knn"	0.571065048870915	0.0915065722952479	0.0234243343444556	0.0168239561053498	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"random"	0.535400516795871	0.0394337714863499	0.0314571396472307	0.0122770518760025	0	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"randomraw"	0.577985619593305	0.0888664195034267	0.0373553533310865	0.0170442004592229	1	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"pr"	0.567059880912244	0.093528816986855	0.0702730030333671	0.0175133946424445	1	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"bagsvm"	0.613447927199183	0.140489832603078	0.0650488709133805	0.0211031525936641	0	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"svm"	0.453207504774748	0.0753567014942143	0.063756881249298	0.0131807083612234	0	4
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"rf"	0.514824177058756	0.118676211270839	0.0530839231547017	0.0155958881534386	0	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold2"	"COSNet"	0.572932816537467	0.128581058308055	0.0901022357038536	0.0206063852074975	1	5
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"raw"	0.597225030895394	0.144534321986294	0.0699921357150882	0.0194403448176326	0	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"gm"	0.496112796315022	0.0496011684080442	0.0226940793169307	0.0111429193084368	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"mc"	0.58885237613751	0.17790135939782	0.121384675879115	0.028479002006143	4	6
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"z"	0.603786091450392	0.204134366925064	0.148578811369509	0.033611688249869	2	5
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"ppr"	0.575311762723287	0.143747893495113	0.101112234580384	0.0212106722150639	1	5
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"EGAD"	0.595618469834863	0.157061004381531	0.0679698910234806	0.0213024869906574	1	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"wsld"	0.544961240310076	0.0604426468936076	0.0156162228963038	0.0139726744681577	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"knn"	0.545051117851929	0.0587574429839344	0.0179755083698461	0.0139683930235123	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"random"	0.479861813279407	0.0289293337827211	0.00679698910234805	0.0105192631437537	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"randomraw"	0.543382765981342	0.0416245365689249	0.0380856083586115	0.0135831591491004	0	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"pr"	0.543809684305133	0.101336928435007	0.0320750477474441	0.0157406753286661	0	1
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"bagsvm"	0.610420177508148	0.144871362768228	0.0676890237052017	0.0207392809068507	0	3
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"svm"	0.538150207841811	0.0511740253904055	0.0122458150769577	0.0131093875800328	0	0
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"rf"	0.569829232670489	0.115127513762499	0.0480283114256825	0.0166836396323866	1	2
"rheumatoid arthritis"	"genetic"	"Rep07.Fold3"	"COSNet"	0.570581957083478	0.0883608583305248	0.0384788226042018	0.0160845164990665	1	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"raw"	0.665501067295798	0.212279519155151	0.131726772272778	0.0302550160466221	0	7
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"gm"	0.4223401864959	0.0239860689810134	0.0100550499943827	0.00930115506297008	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"mc"	0.631136950904397	0.191559535846694	0.150544882597461	0.0405058973169052	3	8
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"z"	0.648267048646211	0.193012021121222	0.15520728008089	0.043892515948399	3	8
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"ppr"	0.656861588585543	0.190034827547467	0.157229524772497	0.0378462140876777	1	8
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"EGAD"	0.675424109650589	0.23407482305359	0.127682282889563	0.0355366170581293	2	6
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"wsld"	0.617017750814515	0.0926862150320186	0.0537018312549153	0.0183183713550202	0	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"knn"	0.625174137737333	0.114425345466802	0.0554432086282441	0.019326485945875	0	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"random"	0.501730142680596	0.0408381080777441	0.0270756094820807	0.0114534487746424	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"randomraw"	0.58220143804066	0.0286484664644422	0.00825749915739802	0.0142249771799167	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"pr"	0.631729580945956	0.178743961352657	0.101561622289631	0.0281675844938984	2	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"bagsvm"	0.641374564655646	0.209302325581395	0.129255139871925	0.0285466486000741	0	6
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"svm"	0.484614088304698	0.0161163609144093	0.000270151259128661	0.0106551322110602	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"rf"	0.588939445006176	0.118469834850017	0.0544320862824402	0.0175197188665416	1	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold1"	"COSNet"	0.639408493427695	0.123637793506347	0.0517357600269633	0.0212205044402019	1	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"raw"	0.538577126165603	0.106392540164027	0.0544320862824402	0.0168066617169958	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"gm"	0.527508145152228	0.0546567801370633	0.0348837209302326	0.013146794026304	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"mc"	0.602567127289066	0.143719806763285	0.0725289694576854	0.0224915273687732	1	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"z"	0.587178406920566	0.130659476463319	0.0767891248174363	0.0226720984296359	1	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"ppr"	0.51756825075834	0.132457027300303	0.0803280530277498	0.0172541535664732	0	5
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"EGAD"	0.539461858218196	0.074429839343894	0.0262330075272442	0.0140988951330544	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"wsld"	0.514911245927424	0.0534209639366364	0.0207841815526346	0.0124579342164313	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"knn"	0.517472755870125	0.0535894843276036	0.0237613751263902	0.012621981997709	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"random"	0.517672171666108	0.0644871362768228	0.0256712728906864	0.0127526960354874	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"randomraw"	0.555673519829233	0.0436467812605326	0.0324682619930345	0.0208211934292304	1	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"pr"	0.49957027300304	0.0639254016402653	0.0332546904842153	0.0137214121561634	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"bagsvm"	0.555867318278843	0.104370295472419	0.0463431075160095	0.0163649018021433	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"svm"	0.501036400404449	0.0679137175598247	0.0308392315470173	0.0131652225707098	1	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"rf"	0.492924952252557	0.102516571171778	0.0513987192450286	0.0149753443211018	0	3
"rheumatoid arthritis"	"genetic"	"Rep08.Fold2"	"COSNet"	0.568180541512186	0.0950455005055612	0.0562858105830806	0.0184330611066471	1	3
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"raw"	0.639717447477809	0.152061566116167	0.0752162678350748	0.0226817429463309	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"gm"	0.522407594652287	0.044994944388271	0.0146612740141557	0.011607448970027	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"mc"	0.662245815076957	0.203432198629368	0.134198404673632	0.0358052751171414	1	7
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"z"	0.69406808223795	0.186327378946185	0.126446466689136	0.0339990499560236	2	7
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"ppr"	0.588593978204687	0.143804066958768	0.0879114706212786	0.0201820052222129	1	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"EGAD"	0.586251544770238	0.136108302437928	0.0608920346028537	0.019261503754075	0	3
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"wsld"	0.571522862599713	0.0676328502415459	0.00932479496685764	0.0151842007178469	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"knn"	0.572792382878335	0.0752724412987305	0.0119649477586788	0.015636666567772	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"random"	0.529895517357603	0.0481968318166499	0.0230311200988653	0.0123074389511823	0	1
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"randomraw"	0.543194584878102	0.0401640265138749	0.00763959105718457	0.0125864397804671	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"pr"	0.536667228401298	0.0449387709246153	0.0156162228963038	0.013348662355624	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"bagsvm"	0.693514773620945	0.164138860802157	0.067632850241546	0.0266661776617437	0	2
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"svm"	0.48246826199305	0.0204293296724677	0	0.0106976701314971	0	0
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"rf"	0.602929446129639	0.116475676890237	0.0709470845972363	0.0189464311232385	0	4
"rheumatoid arthritis"	"genetic"	"Rep08.Fold3"	"COSNet"	0.599702280642617	0.0539826985731941	0.0232558139534884	0.0157098035492513	1	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"raw"	0.649441074036615	0.155431973935513	0.101786316144254	0.0236542480694568	0	6
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"gm"	0.490237052016628	0.0340972924390519	0.016795865633075	0.0109646300697039	0	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"mc"	0.677679474216373	0.178800134816313	0.107684529828109	0.0282888085397682	1	5
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"z"	0.684510167396911	0.202505336479047	0.140377485675767	0.0442075458874514	3	7
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"ppr"	0.602996854286039	0.135434220874059	0.116110549376474	0.0280824197475118	2	6
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"EGAD"	0.563650151668377	0.137119424783732	0.0606111672845748	0.0182157058327301	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"wsld"	0.562018312549138	0.082631165037636	0.044264689360746	0.0147942593174187	0	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"knn"	0.565186495899325	0.0859453993933266	0.0458375463431076	0.0153894897590096	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"random"	0.487478934951127	0.0335355578024942	0.0158409167509269	0.0112793163923907	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"randomraw"	0.575915627457583	0.0372430064037749	0	0.0140440207739345	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"pr"	0.555350522413208	0.130266262217728	0.0779687675542074	0.0190469645152026	0	3
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"bagsvm"	0.678864734299496	0.17896865520728	0.102909785417369	0.0268657303279561	0	3
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"svm"	0.471025727446328	0.0173155775553175	0.00067877064016844	0.010409305517311	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"rf"	0.550626334119761	0.0576215825056008	0	0.0145102135776188	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold1"	"COSNet"	0.654375912818778	0.0934726435231995	0.0591506572295248	0.021267996386324	1	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"raw"	0.643079429277608	0.205426356589148	0.103527693517582	0.0280494346285017	0	4
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"gm"	0.457718233906305	0.0781934614088305	0.0461745871250422	0.0117920169244079	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"mc"	0.659838782159312	0.236139197842939	0.151801763846759	0.0373477975769315	3	8
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"z"	0.660804965734183	0.236883496236378	0.148578811369509	0.0351573222872394	0	8
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"ppr"	0.642062689585441	0.198348500168521	0.116222896303786	0.0289397766884025	1	5
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"EGAD"	0.65845410628019	0.16503763622065	0.0663408605774634	0.0257753933203941	0	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"wsld"	0.638821480732502	0.0995393775980227	0.0333670374115268	0.0204017151875753	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"knn"	0.64625322997416	0.107122795191551	0.0408942815413999	0.0211230844926917	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"random"	0.461695315133131	0.0460622401977305	0.0269070890911134	0.0106643660833187	0	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"randomraw"	0.627030670711151	0.0576901471744748	0.0194360184248961	0.0177001909708925	0	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"pr"	0.60648241770587	0.101336928435007	0.0336479047298057	0.0200428054670088	1	1
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"bagsvm"	0.660925738681052	0.196550949331536	0.0927985619593305	0.0281993488570957	0	4
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"svm"	0.492784518593431	0.0314254042577805	0.0106167846309403	0.0110293354686923	0	0
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"rf"	0.586745871250426	0.0803774469354471	0.0370744860128076	0.0159333388863794	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold2"	"COSNet"	0.638380519042807	0.136557690147174	0.0665093809684306	0.0222193204625851	0	4
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"raw"	0.600910010111227	0.151836872261544	0.0708909111335806	0.0216976430940156	0	3
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"gm"	0.529552859229301	0.0454443320975172	0.0269632625547692	0.0121586920395477	0	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"mc"	0.644930344905062	0.165374677002584	0.0974609594427593	0.0259247852690304	1	5
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"z"	0.648376586900335	0.14723064824177	0.0952140208965285	0.0259193271958343	1	3
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"ppr"	0.551106617234017	0.130490956072351	0.0939782046961015	0.0203601732485086	2	5
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"EGAD"	0.577395798224916	0.143467026176834	0.0651612178406921	0.0198626089699124	1	2
"rheumatoid arthritis"	"genetic"	"Rep09.Fold3"	"wsld"	0.539158521514439	0.0694865745421863	0.0224132119986519	0.0140655896363395	0	1
